customer_id,age,gender,tenure_months,monthly_spend,num_logins,num_transactions,is_premium_member,last_login_days_ago,churn
-1.6194683148112603,1.01317898450884,0,1.3992683211683945,-0.7449743095125355,-0.4408850583254144,-0.6643576741572677,-0.6671481883377277,-0.16728062167704072,-0.10546253270162952
-1.6160042114640705,0.07881986566793622,1,0.7435103315274462,1.2132407060372463,0.019809882453493025,-1.3034703958092808,-0.6671481883377277,-0.10951797607032779,-0.10546253270162952
-1.6125401081168804,-0.7220593790528383,0,0.3858241553596562,-1.6918691873925884,0.7108522936218541,-0.025244952505254527,-0.6671481883377277,-0.45609384971060557,-0.10546253270162952
-1.6090760047696906,-0.7887993161129029,0,-0.15070510889202884,-1.632634925356385,1.8625896455691229,-0.6643576741572677,1.4989173582133362,-0.7449070777441704,-0.10546253270162952
-1.6056119014225008,1.3468786698091626,1,0.5050528807489195,0.3636948134243755,-0.9015799991043218,1.2529804907987718,-0.6671481883377277,0.23705789756995002,-0.10546253270162952
-1.602147798075311,1.6138384180494207,0,-1.342992362784662,-0.44787857507405093,-0.21053758793596067,-0.34480131333126113,1.4989173582133362,-1.0337203057777353,-0.10546253270162952
-1.598683694728121,1.146658858628969,1,-1.4622210881739255,-0.37392463447663016,0.9411997640113079,0.6138677691467587,-0.6671481883377277,-1.0914829513844482,-0.10546253270162952
-1.5952195913809313,1.6805783551094853,0,0.8031246942220778,0.23356432179622152,0.9411997640113079,1.892093212450785,-0.6671481883377277,0.9302096448505055,-0.10546253270162952
-1.5917554880337415,-1.5896785608336772,1,0.9223534196113411,-1.0383723469211492,-1.1319274694937755,-0.025244952505254527,1.4989173582133362,1.1034975816706445,-0.10546253270162952
-1.5882913846865514,0.679479299208517,1,1.6973401346415529,-0.9702493901016019,0.2501573528429467,-1.6230267566352874,-0.6671481883377277,-1.495821470631439,-0.10546253270162952
-1.5848272813393616,1.6138384180494207,0,1.6377257719469211,-0.038927505481967266,0.019809882453493025,-0.9839140349832742,-0.6671481883377277,0.4681084799968019,-0.10546253270162952
-1.5813631779921717,-1.322718812593419,0,1.2800395957791313,0.8814435071645877,0.48050482323240046,-0.6643576741572677,1.4989173582133362,-1.1492455969911612,-0.10546253270162952
-1.577899074644982,-0.38835969375251556,0,0.08775234188649782,0.4215068842952438,-0.4408850583254144,-0.025244952505254527,-0.6671481883377277,1.5655987465243482,-0.10546253270162952
-1.574434971297792,-1.18923893847329,0,-0.3891625596705555,-0.6780602151835231,-1.592622410272683,0.29431140832075203,1.4989173582133362,1.623361392131061,-0.10546253270162952
-1.5709708679506023,0.8129591733286461,0,0.7435103315274462,-0.22416790476685305,0.019809882453493025,-1.3034703958092808,1.4989173582133362,-1.1492455969911612,-0.10546253270162952
-1.5675067646034124,-0.5885795049327093,1,-1.1641492747007671,-1.1104774390036343,2.3232845863480303,-0.9839140349832742,-0.6671481883377277,1.623361392131061,-0.10546253270162952
-1.5640426612562224,-1.5229386237736127,0,0.14736670458112952,-1.4382925026133553,-0.9015799991043218,-1.942583117461294,-0.6671481883377277,0.9302096448505055,-0.10546253270162952
-1.5605785579090325,-0.12139994551225741,1,0.8031246942220778,0.9785080541987023,1.8625896455691229,0.9334241299727652,-0.6671481883377277,0.6413964168169407,-0.10546253270162952
-1.5571144545618427,-0.8555392531729674,1,1.3992683211683945,-0.7871422775647188,-0.9015799991043218,-0.025244952505254527,-0.6671481883377277,0.9302096448505055,-0.10546253270162952
-1.553650351214653,1.5470984809893562,0,0.028137979191866155,-1.0862290796346725,0.7108522936218541,-0.9839140349832742,1.4989173582133362,0.006007315143098149,-0.10546253270162952
-1.550186247867463,-1.18923893847329,1,0.5646672434435511,0.667688175014735,0.7108522936218541,0.6138677691467587,1.4989173582133362,0.006007315143098149,-0.10546253270162952
-1.5467221445202732,-0.05466000845219287,1,0.08775234188649782,0.4165292152165713,-0.4408850583254144,0.29431140832075203,-0.6671481883377277,-1.0337203057777353,-0.10546253270162952
-1.5432580411730834,-1.6564184978937417,1,-0.6872343731437139,0.46822586407649897,0.9411997640113079,-1.942583117461294,-0.6671481883377277,-0.9759576601710223,-0.10546253270162952
-1.5397939378258934,-0.4550996308125801,1,0.3858241553596562,-0.9117262236480659,-0.9015799991043218,-0.025244952505254527,-0.6671481883377277,1.0457349360639314,-0.10546253270162952
-1.5363298344787035,0.07881986566793622,0,-1.6410641762578204,-0.898926503160051,0.2501573528429467,0.29431140832075203,-0.6671481883377277,0.8146843536370796,-0.10546253270162952
-1.5328657311315137,1.3468786698091626,1,-0.9256918239222406,-0.9393167322555652,0.9411997640113079,0.29431140832075203,1.4989173582133362,0.6413964168169407,-0.10546253270162952
-1.5294016277843239,-1.322718812593419,0,-0.9853061866168722,-1.0999532243801553,0.2501573528429467,-0.9839140349832742,-0.6671481883377277,-0.3405685584971796,-0.10546253270162952
-1.525937524437134,1.146658858628969,0,-0.03147638350276551,0.5451664061211233,-1.1319274694937755,1.5725368516247784,1.4989173582133362,0.12153260635652408,-0.10546253270162952
-1.5224734210899442,-1.2559788755333545,1,-1.044920549311504,1.2015076289232327,0.9411997640113079,-0.025244952505254527,-0.6671481883377277,0.12153260635652408,-0.10546253270162952
-1.5190093177427544,1.3468786698091626,0,0.5646672434435511,0.7792590719352669,-0.9015799991043218,0.6138677691467587,1.4989173582133362,-0.9181950145643093,-0.10546253270162952
-1.5155452143955643,0.545999425088388,0,-1.6410641762578204,1.0105784649770067,1.6322421751796692,0.9334241299727652,-0.6671481883377277,-0.8604323689575963,-0.10546253270162952
-1.5120811110483745,-0.8555392531729674,0,0.14736670458112952,-0.3113482232018894,1.6322421751796692,-0.34480131333126113,-0.6671481883377277,0.7569217080303666,-0.10546253270162952
-1.5086170077011847,-0.6553194419927738,1,-0.9853061866168722,0.5395487510180499,0.019809882453493025,-0.34480131333126113,-0.6671481883377277,1.5655987465243482,-0.10546253270162952
-1.5051529043539948,0.6127393621484525,0,0.9819677823059727,-0.4839311211152935,0.019809882453493025,-1.942583117461294,1.4989173582133362,1.4500734553109222,-0.10546253270162952
-1.501688801006805,1.5470984809893562,0,-0.15070510889202884,0.10066055739566442,-1.592622410272683,1.2529804907987718,-0.6671481883377277,0.41034583439008887,-0.10546253270162952
-1.4982246976596152,0.8796991103887106,0,1.1608108703898679,-0.049096172314112674,-2.0533173510515903,0.6138677691467587,-0.6671481883377277,-1.438058825024726,-0.10546253270162952
-1.4947605943124254,-1.5229386237736127,1,0.6838959688328144,-1.089215681081876,-0.6712325287148682,-0.9839140349832742,-0.6671481883377277,0.7569217080303666,-0.10546253270162952
-1.4912964909652353,-1.6564184978937417,0,-0.7468487358383455,-0.37179134772862754,0.2501573528429467,0.9334241299727652,-0.6671481883377277,-0.3405685584971796,-0.10546253270162952
-1.4878323876180455,-1.3894587496534836,1,0.6242816061381828,1.5967345537698332,0.9411997640113079,1.892093212450785,-0.6671481883377277,-0.9181950145643093,-0.10546253270162952
-1.4843682842708557,1.01317898450884,1,0.08775234188649782,-0.8445276910859866,2.553632056737484,0.29431140832075203,1.4989173582133362,-1.5535841162381518,-0.10546253270162952
-1.4809041809236658,-1.5229386237736127,1,0.26659542997039287,-1.2362702475775162,0.48050482323240046,1.892093212450785,-0.6671481883377277,1.4500734553109222,-0.10546253270162952
-1.477440077576476,0.14555980272800076,1,-0.32954819697592386,-0.2642736956293006,-0.21053758793596067,0.6138677691467587,-0.6671481883377277,-1.5535841162381518,-0.10546253270162952
-1.4739759742292862,-0.5885795049327093,1,0.9223534196113411,1.0046052620825998,0.2501573528429467,2.2116495732767913,-0.6671481883377277,-0.051755330463614815,-0.10546253270162952
-1.4705118708820961,-0.05466000845219287,1,0.32620979266502453,0.29400744632295966,-0.4408850583254144,1.2529804907987718,-0.6671481883377277,0.17929525196323703,-0.10546253270162952
-1.4670477675349063,1.146658858628969,0,1.1011965076952364,0.6313511907404252,-1.3622749398832292,-2.2621394782873008,-0.6671481883377277,-0.2250432672837537,-0.10546253270162952
-1.4635836641877165,0.47925948802832347,1,-1.4026067254792938,-1.045554412306091,-0.21053758793596067,-1.942583117461294,-0.6671481883377277,0.006007315143098149,-0.10546253270162952
-1.4601195608405266,-1.1224990014132255,0,-0.6276200104490822,0.41965803578030836,0.2501573528429467,-1.6230267566352874,-0.6671481883377277,1.4500734553109222,-0.10546253270162952
-1.4566554574933368,0.6127393621484525,0,0.028137979191866155,-0.5888177195587508,-0.9015799991043218,-1.6230267566352874,-0.6671481883377277,0.0637699607498111,-0.10546253270162952
-1.453191354146147,-0.8555392531729674,1,-1.342992362784662,1.1547175395837108,0.2501573528429467,-1.3034703958092808,1.4989173582133362,0.7569217080303666,-0.10546253270162952
-1.4497272507989571,0.27903967684812986,0,-1.1641492747007671,0.45492837668061653,0.48050482323240046,0.9334241299727652,-0.6671481883377277,0.4681084799968019,-0.10546253270162952
-1.446263147451767,1.4136186068692271,0,0.6838959688328144,-1.0142662066687207,-0.6712325287148682,1.5725368516247784,1.4989173582133362,1.2190228728840704,-0.10546253270162952
-1.4427990441045773,-0.7887993161129029,0,0.14736670458112952,-1.4724250905813956,-0.21053758793596067,-0.9839140349832742,-0.6671481883377277,-1.2647708882045872,-0.10546253270162952
-1.4393349407573874,-1.2559788755333545,0,0.26659542997039287,-1.5475167841110844,1.1715472344007616,-0.6643576741572677,-0.6671481883377277,0.5836337712102277,-0.10546253270162952
-1.4358708374101976,-0.8555392531729674,1,-0.09109074619739718,-0.4252657355452242,0.7108522936218541,0.9334241299727652,-0.6671481883377277,-1.3225335338113,-0.10546253270162952
-1.4324067340630078,-0.25487981963238654,0,-0.8660774612276089,-0.7855778672828501,-0.4408850583254144,0.6138677691467587,-0.6671481883377277,-0.9759576601710223,-0.10546253270162952
-1.428942630715818,0.8796991103887106,1,0.028137979191866155,0.5122426806436178,0.019809882453493025,0.6138677691467587,1.4989173582133362,0.12153260635652408,-0.10546253270162952
-1.4254785273686281,-0.38835969375251556,0,0.4454385180542878,0.011346952212625461,-2.5140122918304977,-1.3034703958092808,1.4989173582133362,-0.45609384971060557,-0.10546253270162952
-1.422014424021438,-0.7220593790528383,0,-0.03147638350276551,-0.7850089908167162,1.8625896455691229,-0.9839140349832742,-0.6671481883377277,-0.5716191409240315,-0.10546253270162952
-1.4185503206742482,1.2133987956890335,1,-0.4487769223651872,-1.183649174460121,0.2501573528429467,1.2529804907987718,-0.6671481883377277,1.3923108097042092,-0.10546253270162952
-1.4150862173270584,-0.5885795049327093,0,-1.5218354508685572,-1.2588119775480764,0.2501573528429467,0.6138677691467587,-0.6671481883377277,-1.0914829513844482,-0.10546253270162952
-1.4116221139798686,1.3468786698091626,0,-0.5680056477544506,1.2583241659783666,-0.4408850583254144,1.2529804907987718,-0.6671481883377277,1.507836100917635,-0.10546253270162952
-1.4081580106326788,-0.18813988257232195,0,0.14736670458112952,-0.8619495328613404,-0.9015799991043218,0.6138677691467587,-0.6671481883377277,-1.6691094074515778,-0.10546253270162952
-1.404693907285489,-0.05466000845219287,1,0.3858241553596562,0.5314422613756403,1.4018947047902155,-1.3034703958092808,1.4989173582133362,-1.0337203057777353,-0.10546253270162952
-1.401229803938299,-0.12139994551225741,0,1.2204252330844996,1.074079300509215,-1.1319274694937755,0.29431140832075203,1.4989173582133362,1.623361392131061,-0.10546253270162952
-1.397765700591109,1.2133987956890335,1,-1.5218354508685572,0.40301839914588844,0.7108522936218541,-1.3034703958092808,1.4989173582133362,-1.5535841162381518,-0.10546253270162952
-1.3943015972439192,0.9464390474487752,0,-0.15070510889202884,1.2409023242030124,-0.21053758793596067,-0.025244952505254527,1.4989173582133362,-0.6293817865307445,-0.10546253270162952
-1.3908374938967294,0.14555980272800076,1,-0.7468487358383455,-0.3536584103706062,0.2501573528429467,-0.6643576741572677,-0.6671481883377277,1.1034975816706445,-0.10546253270162952
-1.3873733905495396,-0.7887993161129029,1,-1.044920549311504,1.570850674560736,1.1715472344007616,-1.3034703958092808,-0.6671481883377277,1.1612602272773573,-0.10546253270162952
-1.3839092872023497,1.2133987956890335,0,-0.4487769223651872,-1.2385457534420525,-0.6712325287148682,-0.6643576741572677,-0.6671481883377277,0.9879722904572185,-0.10546253270162952
-1.38044518385516,-1.7231584349538063,0,-0.7468487358383455,-1.3443567761429775,-0.21053758793596067,-0.9839140349832742,-0.6671481883377277,1.623361392131061,-0.10546253270162952
-1.37698108050797,-0.12139994551225741,1,-1.1641492747007671,0.5552639633950021,0.9411997640113079,0.9334241299727652,-0.6671481883377277,-0.9759576601710223,-0.10546253270162952
-1.37351697716078,-1.322718812593419,1,1.4588826838630262,1.525127228595215,-1.3622749398832292,0.6138677691467587,1.4989173582133362,-0.051755330463614815,-0.10546253270162952
-1.3700528738135902,-1.18923893847329,0,-1.7006785389524521,1.0678927689400077,-0.21053758793596067,-0.025244952505254527,1.4989173582133362,-0.10951797607032779,-0.10546253270162952
-1.3665887704664004,-0.18813988257232195,1,-0.4487769223651872,-1.4321770806024148,0.019809882453493025,-0.025244952505254527,1.4989173582133362,-1.3225335338113,-0.10546253270162952
-1.3631246671192105,-1.7231584349538063,0,-0.2103194715866605,-0.7394277639677289,0.48050482323240046,0.9334241299727652,1.4989173582133362,-1.0914829513844482,-0.10546253270162952
-1.3596605637720207,1.146658858628969,0,1.5781114092522897,1.4823903840768982,-0.4408850583254144,-0.34480131333126113,1.4989173582133362,0.5836337712102277,-0.10546253270162952
-1.3561964604248309,-1.2559788755333545,0,1.7569544973361846,-0.8292391360586351,0.48050482323240046,-0.34480131333126113,-0.6671481883377277,0.41034583439008887,-0.10546253270162952
-1.352732357077641,-0.18813988257232195,0,-0.6872343731437139,0.9733170564452294,0.2501573528429467,0.9334241299727652,1.4989173582133362,-0.28280591289046664,-0.10546253270162952
-1.349268253730451,-1.055759064353161,1,1.2204252330844996,1.1233582243880735,0.7108522936218541,0.6138677691467587,-0.6671481883377277,1.1034975816706445,-0.10546253270162952
-1.3458041503832612,1.6138384180494207,0,-0.9256918239222406,-0.001879425624990275,-1.1319274694937755,-1.942583117461294,-0.6671481883377277,-1.6691094074515778,-0.10546253270162952
-1.3423400470360713,-0.6553194419927738,1,1.0415821450006046,-0.37428018226796395,-1.592622410272683,-0.9839140349832742,1.4989173582133362,1.3923108097042092,-0.10546253270162952
-1.3388759436888815,-1.2559788755333545,0,-0.03147638350276551,-0.15661382441343985,-1.3622749398832292,1.2529804907987718,1.4989173582133362,0.5258711256035148,-0.10546253270162952
-1.3354118403416917,0.545999425088388,1,-1.044920549311504,-0.9183394125668738,1.1715472344007616,0.6138677691467587,-0.6671481883377277,1.4500734553109222,-0.10546253270162952
-1.3319477369945019,0.545999425088388,0,0.3858241553596562,1.3427312116409997,-2.974707232609405,1.2529804907987718,-0.6671481883377277,-0.9759576601710223,-0.10546253270162952
-1.3284836336473118,0.41251955096825893,1,1.7569544973361846,-0.15490719501503775,-1.3622749398832292,-0.34480131333126113,-0.6671481883377277,-1.438058825024726,-0.10546253270162952
-1.325019530300122,-1.4561986867135481,1,0.32620979266502453,1.3190517287381713,0.48050482323240046,0.6138677691467587,-0.6671481883377277,0.6413964168169407,-0.10546253270162952
-1.3215554269529322,1.01317898450884,0,1.339653958473763,-1.3322681512376298,-1.3622749398832292,-0.6643576741572677,1.4989173582133362,0.5258711256035148,-0.10546253270162952
-1.3180913236057423,0.8129591733286461,0,-1.044920549311504,1.6802171751749986,0.48050482323240046,-1.6230267566352874,-0.6671481883377277,0.006007315143098149,-0.10546253270162952
-1.3146272202585525,0.9464390474487752,0,-1.342992362784662,-0.18000886908320077,0.2501573528429467,-0.9839140349832742,-0.6671481883377277,-0.8026697233508834,-0.10546253270162952
-1.3111631169113627,0.07881986566793622,0,-0.03147638350276551,-1.5297393945443967,0.019809882453493025,0.9334241299727652,-0.6671481883377277,-0.3405685584971796,-0.10546253270162952
-1.3076990135641728,-1.322718812593419,1,-1.1045349120061354,-1.5632319964880363,-0.4408850583254144,-0.34480131333126113,-0.6671481883377277,0.0637699607498111,9.482040440173778
-1.3042349102169828,-1.18923893847329,0,0.20698106727576115,0.8539952176736219,-1.3622749398832292,1.2529804907987718,-0.6671481883377277,-1.0914829513844482,-0.10546253270162952
-1.300770806869793,-1.2559788755333545,1,-1.4026067254792938,0.5564728258855365,0.2501573528429467,-1.6230267566352874,1.4989173582133362,1.0457349360639314,-0.10546253270162952
-1.2973067035226031,-0.9890191272930965,1,1.0415821450006046,1.0448532720615806,-1.592622410272683,-0.025244952505254527,-0.6671481883377277,-1.0337203057777353,-0.10546253270162952
-1.2938426001754133,0.47925948802832347,0,-0.8660774612276089,-1.3333347946116314,0.019809882453493025,-0.34480131333126113,-0.6671481883377277,-0.6871444321374575,-0.10546253270162952
-1.2903784968282235,0.41251955096825893,1,0.14736670458112952,-1.571622924363513,0.019809882453493025,0.29431140832075203,-0.6671481883377277,0.7569217080303666,-0.10546253270162952
-1.2869143934810336,1.4136186068692271,1,1.2800395957791313,0.042919596083062776,-0.21053758793596067,-0.9839140349832742,-0.6671481883377277,0.9879722904572185,-0.10546253270162952
-1.2834502901338438,-0.25487981963238654,1,-1.1045349120061354,-0.37001360877195877,0.019809882453493025,0.6138677691467587,1.4989173582133362,-0.3405685584971796,-0.10546253270162952
-1.2799861867866538,-0.18813988257232195,1,1.6973401346415529,-0.11629470487619224,2.553632056737484,-0.025244952505254527,-0.6671481883377277,0.006007315143098149,-0.10546253270162952
-1.276522083439464,0.679479299208517,0,-0.3891625596705555,1.6915235949394118,2.3232845863480303,-0.34480131333126113,1.4989173582133362,1.623361392131061,-0.10546253270162952
-1.273057980092274,0.545999425088388,0,-0.2103194715866605,1.620414036672661,0.48050482323240046,-0.34480131333126113,-0.6671481883377277,0.3525831887833759,-0.10546253270162952
-1.2695938767450843,1.146658858628969,0,0.26659542997039287,1.5233494896385464,-0.6712325287148682,1.892093212450785,-0.6671481883377277,-0.3405685584971796,-0.10546253270162952
-1.2661297733978945,0.8796991103887106,0,0.9819677823059727,0.9824190799033736,0.019809882453493025,0.29431140832075203,-0.6671481883377277,-0.8604323689575963,-0.10546253270162952
-1.2626656700507046,-0.321619756692451,1,0.26659542997039287,-0.4818689439255578,0.48050482323240046,-0.34480131333126113,-0.6671481883377277,1.507836100917635,-0.10546253270162952
-1.2592015667035148,0.01207992860787167,1,-0.03147638350276551,-0.28631765869199327,-1.1319274694937755,-0.6643576741572677,1.4989173582133362,0.41034583439008887,-0.10546253270162952
-1.2557374633563247,0.545999425088388,0,-1.5218354508685572,0.18300542586856164,-1.1319274694937755,-1.3034703958092808,-0.6671481883377277,0.6991590624236537,-0.10546253270162952
-1.252273360009135,-1.7231584349538063,0,-0.7468487358383455,1.141846709537429,2.0929371159585766,0.29431140832075203,-0.6671481883377277,1.0457349360639314,-0.10546253270162952
-1.248809256661945,0.545999425088388,0,0.32620979266502453,-1.4584876171611125,1.4018947047902155,1.5725368516247784,-0.6671481883377277,1.5655987465243482,-0.10546253270162952
-1.2453451533147553,0.679479299208517,1,-0.9853061866168722,-0.2447896766642108,-0.9015799991043218,-0.34480131333126113,-0.6671481883377277,-0.45609384971060557,-0.10546253270162952
-1.2418810499675654,1.3468786698091626,0,0.6838959688328144,-1.410986432238923,-1.8229698806621366,-0.025244952505254527,1.4989173582133362,-0.9759576601710223,-0.10546253270162952
-1.2384169466203756,-0.8555392531729674,0,0.5646672434435511,0.06368358709695411,0.48050482323240046,-0.6643576741572677,-0.6671481883377277,-1.438058825024726,-0.10546253270162952
-1.2349528432731858,-1.5896785608336772,0,-0.8660774612276089,1.375157170210638,-0.9015799991043218,-1.6230267566352874,-0.6671481883377277,-0.3405685584971796,-0.10546253270162952
-1.2314887399259957,-1.7231584349538063,1,1.518497046557658,0.9777969586160347,0.7108522936218541,-0.025244952505254527,1.4989173582133362,-0.45609384971060557,-0.10546253270162952
-1.228024636578806,-1.4561986867135481,1,-0.03147638350276551,-0.9153528111196702,-0.4408850583254144,-0.6643576741572677,-0.6671481883377277,1.681124037737774,-0.10546253270162952
-1.224560533231616,-0.05466000845219287,1,-0.03147638350276551,1.6383336453558826,1.6322421751796692,-1.6230267566352874,-0.6671481883377277,0.6991590624236537,-0.10546253270162952
-1.2210964298844262,-0.8555392531729674,1,-1.1045349120061354,0.5848455396339701,-1.592622410272683,-0.025244952505254527,-0.6671481883377277,-1.0914829513844482,-0.10546253270162952
-1.2176323265372364,0.8129591733286461,1,1.339653958473763,-1.6573810516332144,-1.1319274694937755,0.6138677691467587,1.4989173582133362,-1.0337203057777353,-0.10546253270162952
-1.2141682231900466,0.01207992860787167,1,0.14736670458112952,-0.8212037559744922,-0.9015799991043218,1.5725368516247784,1.4989173582133362,0.29482054317666295,-0.10546253270162952
-1.2107041198428568,-1.18923893847329,1,-1.6410641762578204,-0.8031419281747376,-1.8229698806621366,-1.3034703958092808,-0.6671481883377277,0.4681084799968019,-0.10546253270162952
-1.2072400164956667,-0.7887993161129029,1,1.0415821450006046,-1.456638768646177,0.019809882453493025,0.29431140832075203,-0.6671481883377277,0.17929525196323703,-0.10546253270162952
-1.2037759131484769,-0.7887993161129029,0,-0.9256918239222406,1.583152628140884,0.48050482323240046,0.29431140832075203,1.4989173582133362,-1.438058825024726,-0.10546253270162952
-1.200311809801287,-0.05466000845219287,0,-0.5680056477544506,-0.06061592075332632,0.7108522936218541,-0.34480131333126113,-0.6671481883377277,0.41034583439008887,-0.10546253270162952
-1.1968477064540972,1.01317898450884,1,-0.4487769223651872,1.3646329555871588,0.2501573528429467,-1.3034703958092808,-0.6671481883377277,1.1034975816706445,-0.10546253270162952
-1.1933836031069074,-0.922279190233032,1,-1.1045349120061354,-0.5932265121712894,1.8625896455691229,-0.34480131333126113,-0.6671481883377277,1.2190228728840704,-0.10546253270162952
-1.1899194997597176,1.6138384180494207,0,-0.15070510889202884,-1.2655673855834177,-0.21053758793596067,1.2529804907987718,1.4989173582133362,0.5258711256035148,-0.10546253270162952
-1.1864553964125277,0.3457796139081944,1,-1.5814498135631887,-0.07398451770747543,-0.21053758793596067,-0.34480131333126113,-0.6671481883377277,-1.3225335338113,-0.10546253270162952
